property_size,number_of_bedrooms,number_of_bathrooms,price
-1.703871586826719,-0.36650702036805183,-0.9244659881295544,-208.43246152110396
0.19408999289830758,-0.44643361455052827,1.073631749859772,-5.428142913018197
-0.5601810401969696,-0.8289950109220723,0.7472936051232618,-77.40545258149297
-0.4442932600761116,-0.9787637157823074,0.3773004930448522,-150.55684227163425
0.8135096360006385,0.8254163489880298,1.305478807154329,182.9624652077416
0.6347214685617699,0.4891871301476635,1.1096998419562232,130.05970770970697
1.135565640180599,0.570890510693167,0.9540017634932023,183.48914233497183
1.0299608175811612,-0.643549832317462,-0.33477533210654087,64.01390434215418
-1.129706854657618,0.8356921120651418,0.5298041779152828,-38.31814412618286
0.32405702822156063,-0.19050310599781134,-1.1476913898156673,-6.593543745950598
-1.3671378064602457,0.46320629209912306,0.8481742126666681,-79.3245825434971
-1.6127158711896517,0.6862601903745135,-0.47193186578943347,-87.28106232934594
0.12320480678448567,-0.1758858124323366,0.5514853760404675,49.29293859409974
-0.13263374638257355,1.8998819348952156,-0.9745293046706415,159.6112349910273
2.0883747047807275,-2.8962553781936893,-0.13958962815517376,-49.06708826474562
0.05194588580729943,0.7276295436369798,0.7326400772155792,58.693790023169974
-1.19363683175648,1.775310892609512,0.9191541736100015,17.96376157020029
0.09284490114111471,-0.5487249077409615,0.15985639199740037,-15.807463085080082
-2.120700152635066,-2.238231233324972,-0.6068651778571754,-431.76020331843114
0.3996879517526416,-1.2968319479558466,-0.651356893791829,-67.35935386824848
-0.8560838259088672,0.8303358165442456,0.07156623721939247,6.695533603537546
-0.6929095952606542,0.35701548596504734,0.8995998754332507,14.590635208752513
0.4400144500533324,-2.198805956620082,-0.5020542243526112,-135.72595919666395
-0.6231405264247644,-0.5309969550018176,-0.5554771191602547,-134.34616043858568
0.0005279588565972928,-0.4501892648514116,0.6012067489291149,-14.901165660999546
-1.097302527632844,0.2167755637626291,-0.5888668267386961,-85.30986490533219
0.7942646796218271,-0.5290526773462948,-1.2542894231692494,-19.163843641105316
-0.7472116791478234,-0.021367294348436157,-2.4242402602729416,-134.99881238781248
0.8333339117803071,-0.5482687949250771,-1.10486279306252,-24.526898248104658
1.1727290192593647,-0.025554070991445278,0.5436001545944323,151.84348358536224
-0.0349884904969617,-0.7031764251258874,1.77080063563551,-19.820854661715977
0.3465038817307158,-0.46770120131189136,-0.04692057887918407,-50.55498269232855
-1.803139676255945,-1.5137143926128271,-1.5841359430054898,-327.338664621027
1.2065089665083568,0.14671368643332283,-0.8169356709872361,111.29063348361626
-0.12982069973342616,-0.1852876588777083,0.0438114719791096,-27.718553352388877
-0.7627247785662142,-1.6075598643689741,-0.7691423497872982,-210.2715257391035
0.8951932200277323,0.3934853854217496,0.6351718016819695,115.17021126720033
-0.20298063739565708,-1.3192471945987674,-0.8000385643976464,-145.89506560728992
1.083051243175277,0.5607845263682344,1.053802052034903,173.95811574216933
1.0729780477660118,-0.20931381957936157,2.3638724946193608,147.887637173487
-0.4080753730215514,1.2012139221639448,-2.038124535177854,14.922784123931761
-1.183258512665775,-1.7587394864231143,-2.0392321777601006,-297.7280111538343
0.3696421921980939,1.1731246375866413,-0.10730214400422888,155.4241261435403
1.7495839042054206,-1.6065771007386793,1.3814540786904865,58.458986035413865
-0.48791140814570266,0.6779258713392691,2.1573082132655035,53.190493958953
0.6731813512699584,1.2897527540827456,-0.13845598398377382,161.53828113145306
0.05921843401448826,2.5733598032498604,0.013929291912946203,249.34281735898267
-1.0196643386921156,0.5646059258936003,-0.02355215087423812,-44.91376630875634
1.6964563682900382,-2.081929407883722,0.2110174672026184,-4.453844849440001
-1.4183657329330317,0.9325908318730899,-1.7608088119807759,-98.72549059248227
-0.5468589412403921,-0.5736620068802363,-0.03275327021599839,-136.01468755549382
0.5161782871149584,0.7250957868479971,-0.6414815952229522,72.55160881656458
0.0760053914124115,0.5583269125217224,0.5387559924463692,70.91327465143992
0.08704706823817122,0.8219025043752238,-0.29900735046586746,42.062909187298104
0.28869362927985703,-0.2500465145989528,0.2603218387712207,18.433219289827605
1.8522781845089378,-0.6017066122293969,-0.013497224737933921,95.25848139580617
1.8381836767951225,0.36728731340134063,-0.22346598237185214,230.1280267646225
0.7153813154412441,1.114321694668872,0.7181857257079345,174.1865216574794
2.0997217891665154,-0.06613261462582246,-0.24702570074599667,195.1138731269099
0.07748051851886253,-0.9519184600222356,0.2577525401427507,-66.16119657298522
0.6860514599984393,-0.9649234605801045,1.0584244868495878,11.124810917259023
0.2806364044901364,0.996858773465808,1.7586204841951334,170.90717946449578
-1.7397137787780996,1.1487657003721035,-0.36244094140313216,-57.952112177925315
0.03408346825922607,-1.2239402667622565,-0.7699732310586418,-133.1211417971282
1.1428228145150205,-1.168678037619532,0.7519330326867741,37.31158840510908
1.6744924333475373,0.4577728661518858,-0.005596018829046555,191.524200964916
-0.8682927318763665,0.38961417737090387,0.5346290861224353,-6.142355466774326
0.6663125009092119,-1.148794035158656,0.4625912928539512,5.356812383168336
0.38193545223155334,2.076747983560841,0.43004164719106963,225.52960792766225
0.645215585950057,0.5211224283793383,0.5556044660034485,109.25546836778562
-0.06607979864731657,-1.6615200622689599,-1.2110161997624567,-180.49303040424527
0.07863519031609059,-0.08071658010858232,-1.9982006845321076,-50.322860334907844
1.2038844371688162,0.6157711497711416,-0.13944627568099954,153.34333070236465
-0.48712538376469605,-0.6506425691218269,-0.5923939242388692,-132.69277660097305
0.49968511030293383,0.23940450053537707,0.4720022709192744,57.09244552900435
-0.22096417382966393,0.8773622905756714,0.02688583899453078,96.36605536067768
-0.20932367715186612,1.4711703274936085,-0.6690727386599166,58.161858122312296
1.2269332238843076,0.7660802783846903,-0.10015407647995278,204.81878856931027
-0.9683444548636353,0.5500520990245519,0.1053755061459599,-44.99356372754013
-0.8627757640431206,-0.47883745600840416,0.6934789119139937,-87.65628938532572
0.39379729821625153,0.3687331473175197,-1.92767257934561,43.165711655037335
-1.1583646891925428,-0.0036025390905684044,1.5033983017671506,-51.579219126381815
0.8711247034316923,2.075400798645439,-0.32602353216784113,270.78355819364583
-0.5756378262377739,0.7003098794089914,0.12200981464536144,-12.068697607734078
0.9551423205012383,-0.06267909727317188,-0.9857260463355437,75.92967754360576
-0.4606387709597875,-0.7198442083947086,1.0571222262189157,-83.365067380157
0.6543656563540577,1.496044311489183,-0.05558467091045507,169.71524167890803
-1.0589075870566005,-0.5057467042619367,1.4816634024625988,-118.1898782383226
0.1664522082130561,0.3824097461840506,0.4924512640081491,66.00310041826646
-0.5426737997340217,-1.801057734152739,-0.7877837519082389,-237.95780352448
-0.8043157596599924,0.6295295842218108,0.8953554307625996,-27.02730519280294
2.601683114180395,0.24075317948856828,0.5655096456315442,296.6722928405756
-0.8432465953161917,-0.24606248812994858,2.1709427174978138,-77.83144446538671
-1.4063174636718339,-0.692420979873856,-0.08310557262869477,-195.287589138467
-0.7924199209999613,-0.14451867071551783,-0.3079615296390403,-90.95592991934565
-0.8182206832334725,0.5951570254369136,2.0923872756854602,44.338389579878054
0.0754336389015928,0.7421274910718922,-1.6019658118971685,-10.114172643390596
-0.09605989972464987,2.5600845382687947,1.1492733262856758,242.56720111580657
-0.6115178029919482,-0.7553829323533225,-1.4066610968482223,-119.49717100833861
0.6222071440434019,0.30047435961082836,-1.1388331177807691,84.36274087204157
1.2657078408647007,-1.0276751409259581,-0.8661748482145009,33.575179693071526
-0.44004448669698376,-1.4301413779606327,0.13074057728609134,-161.2456534841105
-1.5702247198904564,0.6218099622171964,-0.7271371758248686,-142.3671945206787
1.0352493347237526,0.8901984111247868,-1.8461878622380938,136.46776548672233
0.1979107834626478,1.7359638031652493,-0.6514180036144483,151.58227748920112
-1.9596701238797756,0.2088635950047554,-1.3281860488984305,-201.54408272866527
-2.4716445001272893,1.4415686206579004,-0.7968952554704768,-174.33184118232435
-0.3791277409874871,1.628396623128538,-0.20358036010236177,108.72020206317868
-2.9911359709007233,0.08520944963390106,-0.18689615816198485,-262.9145273927555
-1.913280244657798,0.24196227156603412,-1.7249178325130328,-210.574623025496
0.9751197334177512,-0.6771617115121117,-0.14705738150213865,16.077443840306984
-1.7858664919341112,0.5731278132412001,-0.3596296724524624,-158.34234446263625
-2.0841129394985884,3.9262377064363267,1.7246966497611085,171.66676563399267
0.7426824183597224,0.07595526791608741,0.4822489526806572,87.37631451394141
-0.955122579349353,-0.4036484632419967,0.42359906559346105,-128.4733900398281
1.1173988159024608,0.501782736167545,1.4484992298929262,178.75014765584004
1.1792971840638264,0.11567463429285867,0.06751848141010895,134.03486323622516
-0.2797601684958344,-0.2789629303318085,0.7903718960517113,-5.888727076358485
1.2816437950037687,-0.31771509675623405,0.5576910607251245,135.48430078753506
1.5655240292343404,0.37721187506452086,-0.0657502610729878,189.68880513774644
-1.3516846056163336,-0.9232332461109043,-0.9758732529773327,-249.33833688457165
0.23421473253652075,-0.03468488738678118,1.5505004928140769,91.16175253101801
-0.36283856043965906,2.2988981236192503,-0.4455025214007718,101.56401634149665
1.0964692338108837,1.2235688824186275,-0.6256772874962124,214.71783783202432
-0.6475418056351592,-0.3583401520212222,0.7441919714999368,-78.27110966489292
0.055724912288694604,-0.12578692009964815,1.0941915184709485,29.50374713712879
0.5868570938002703,-1.4018510627922809,2.1904556258099785,9.807609464976569
2.9490944253087252,-0.8254105299789551,1.2446795807367868,248.18471151440474
-0.060660813814620775,1.9011906857530074,-0.7084067669104628,169.36232692215071
-0.22939074406802776,1.1695899924277735,-0.04347694981386243,42.812620800408894
-1.356581804623405,0.2935579321666293,0.46642998243352635,-141.4831980239632
-0.9555404406004258,-0.12791759148076653,-1.6064463202575725,-132.70903796483523
-0.007972641316617372,0.8816397569494505,1.4799441388900259,86.10767982441735
-0.26888869055483056,1.1265650295477574,-1.1065259087416703,70.82499326944134
-0.48760622407249354,-0.4118769661224674,-0.4325581878196209,-73.4537171911353
0.3384964074944141,1.143754043206929,-0.4152879139008013,112.02702920102895
-0.7484865365565536,0.33231401197959165,1.551151975522523,-40.80842975182878
-0.9043166251044086,0.25972250172148187,0.6385924587773739,-40.63080731976574
0.028181157369128247,-0.8984679817910373,-0.009118996644203544,-100.01457027102603
-0.3519213178165091,-0.48720292119492714,-0.7699960661974573,-112.18081194685911
-1.5231869047837747,1.1950466289248425,-0.5589218472715883,-84.82451517810176
0.8250982646676347,0.15519068385897913,-0.8671302157109003,64.66047311100323
1.8732977762175456,-0.668144085538994,1.0800480657146485,130.42924724255968
-1.5648027713620551,0.3496500472996937,0.0953441994413082,-125.66811697429297
-2.703232292999237,1.0010460925671412,0.6778753195309076,-182.11920349200943
-3.2412673400690726,-0.05952535606180008,-1.0243876413342898,-326.9820667091506
0.4183982208886837,0.5225141052657575,1.4015985929464294,150.41232268518127
1.3043402428781525,-1.7485319732381808,-1.6624919880356743,-72.0495234881684
0.04886007032570433,0.5432980290363879,0.04059169120388238,41.53582369396155
-0.6757080791616118,-0.4872285641135523,0.0341524174880246,-114.54080443647305
-1.0896330373423884,-0.6520888885930607,-0.7847619081277034,-169.02580619792784
-0.7557451594928447,-0.17495975669540864,0.5365098435704035,-80.59378886891994
0.8297324178791745,-1.2995812369275976,0.8113965544915921,27.67474675302795
-0.30920907704986345,-1.4575514994649306,-0.7521564055905832,-200.54149417930591
-1.1105758454658288,-0.7778166875908753,1.7522704434236227,-148.1595407321772
0.7129984301723881,-1.2221278088919454,-0.24032539815813503,-52.337250801589136
0.19358991136754436,0.26256132900192497,0.8508979621679722,64.4551772112256
-0.8275902206487197,-0.3670278390833223,0.08614388304637476,-125.78014952372332
0.632407739055521,-0.5624667758942676,0.9725544496267299,35.813170511385586
0.07331796718840389,0.8231705839619146,-1.2899608997410539,52.83773870588939
-0.38770155993598415,-0.6127886904843862,0.28586539072490497,-78.8986719619594
-0.5574230531083212,0.5950294658355647,-0.41299782214343406,-15.63783972701091
-0.9730689408815555,0.11958036841415326,1.1965715016644913,-85.73341866191912
-0.535963445114048,1.0859821161750323,0.8080577982811451,60.877228540649504
-1.44964521969853,-0.08343796979036086,-0.9218598131253132,-189.446254726121
-0.27681329988892067,-0.221253623585772,0.30740669780910074,-26.419695243464368
0.1200313267182613,0.03800347816820029,0.6135179727304166,20.465511528235993
0.6791427754381955,-0.2634482160822491,-0.3020454994898642,53.12606686899302
0.5931012579683838,0.6159356069442637,-0.3095464393139903,107.23533959526321
-0.05240445057746945,-1.405189846803575,1.7041055162554912,-90.36474591560442
1.2289805024890619,0.5348173363459102,-0.6373077470287948,150.05651863964286
0.8823330623234091,0.6045153263553668,-0.45209033283308037,91.09302514292985
-0.5482872964906009,-0.15589817793666752,0.1600182258527877,-80.9482026402827
0.606850593215671,0.4200944904518413,2.0565435648295414,153.43719836346094
1.5646436558140062,-0.03582603910995154,-2.6197451040897444,71.82146916511117
-0.9637589262106109,0.26028050658288615,-0.9571509148950429,-92.5637304008957
0.014273067836434106,0.7307641190665245,-0.9539394193966448,50.05493916930287
0.48473281729447476,0.8527736751222195,-0.8463566549908735,102.29329485944385
1.7388513518533313,-0.6355578414044034,-0.3212427661179117,86.90099348307808
1.0062928092144405,-0.38455554422982535,-0.5768918695231487,64.71081509758838
0.6241198170521551,0.7916626939629359,0.6283455092642799,119.48192093410086
-0.13744851462769186,1.3736585451629577,0.9528745472029388,108.70702705965347
2.4553001399108942,0.2891686439078181,-0.637739984251316,222.6602296898234
1.066674689589154,0.5072740311072977,1.1692955904456728,182.30522488394377
0.2942241290134937,0.26348721533105957,-0.234407800316322,44.75110379814778
-0.5503051538454201,0.2606737658239071,-0.6716233679380516,-30.015624220771926
-1.7785875840065168,1.192507512477975,0.31965182591897723,-52.850992218260146
-1.3810446031537749,-0.7859860326349823,0.30381859560487573,-194.98068659345512
0.18970616761039566,-1.3631740045928105,-0.6619821777966091,-73.59417984993055
-0.6769220003059587,-0.38508228041631654,0.6116762888408679,-92.59677362235443
-0.14408755572161547,-0.9393353938187543,-1.2096947428411076,-97.66844505438596
0.17682087213939798,-0.7217375533372533,-0.5466800845872654,-59.954072758749035
0.30154734233361247,-0.19236096478112252,-0.03471176970524331,16.220025224433492
-0.1730718242838696,0.12557645347154225,0.015579047581467534,23.470804199009894
-0.7537361643574896,-0.2453881160028705,-0.8895144296255233,-126.62836275572428
0.003375506597160999,-2.6357477390168778,0.32782117284308526,-226.65859526900053
0.5150476863060479,0.5137859509122088,3.852731490654721,213.1314709355649
-0.6248185776956788,-1.2795769667357015,0.026091050210833786,-163.9988160355703
-0.20447122098612153,0.38632331781156,1.75547569831549,46.01655081183
-0.3540407109410238,0.591814133741378,-0.573601772896901,-6.546264895570339
0.3227185603380895,-0.2886586389201383,-0.827230943552323,-17.86779246111533
-0.03955515385665504,1.0531528533329035,0.6815006973726244,123.24591151890343
0.2011596558728393,-0.4646172972983931,0.28328787154614216,8.980071887094667
-1.1306153349375263,-0.7582820688875902,0.6227112239002686,-131.28452104345675
-0.12270893359572414,-0.9600462952794637,0.09337237427665124,-86.4438396880848
0.17086543812794186,0.743264094022715,-0.18398333635267913,67.42838328425572
0.3464482094969757,0.25049285034587654,-0.6800247215784908,-6.779828803339193
1.1337700968670645,-0.194908280352681,0.5935567222808619,117.5986261263649
0.594754341665286,0.5639091200523596,0.8534155587803077,113.20720507522991
1.613711269058647,0.42192075423528475,0.45353430151397983,215.2579210570901
-0.6134026635409398,-0.33708597111803934,-0.30246968648812833,-60.850335934181174
-1.1430049127304835,0.6387302220291846,1.633431532301096,22.145304093155023
0.9218015019772522,-0.3135296861723979,0.4826878872092127,103.9331169115516
-0.8892408282283243,-0.4555395260238707,0.9553005582377528,-114.04973902064691
1.2669111491866227,-0.48423407286625136,-0.7076694656187807,91.6831608821004
-0.9993022322949108,-0.022868062298882122,-0.5047749212282174,-125.50636592144296
-0.9020515543575104,0.3764095260975166,-0.8696630812746944,-84.90612998934147
0.25602973431387566,0.472597482413043,0.9826909839455139,71.9881969294668
2.5269324258736217,1.188393273448084,-0.5308687729203206,320.15214212191574
0.169360824036078,-0.9206735930793662,-1.4137144969049802,-85.97825745200247
0.9638791167949097,-0.14700200162848862,2.2105230015913513,123.54376453268537
0.15039378647620763,-0.759132661553698,0.34175597577715944,-45.66191793605541
-1.3993061748019415,0.49986412374037137,0.3676492929914216,-64.13591164829822
0.046980593764742055,0.005243699718183166,-0.45006547147924364,-4.7001443799574085
0.2553837556743171,-0.9254246260595873,-0.8953463223630241,-83.64684974898579
-2.6968866429415717,-0.2727235697476705,-0.05429486651781221,-271.1013110372923
0.33126343140356396,-0.3092123758512146,0.9755451271223592,19.864183887471064
2.7596600389110777,1.0602099074988798,0.39241596717876703,364.3501176172582
0.8604734883597454,0.8157372125392968,-0.5830774385689385,137.65713164286814
0.6078965097165392,0.27902152577033923,0.1866091231563581,110.31808164795068
-1.280429352496283,0.6060099513456396,1.7547941819843647,-20.085770195242908
-1.3796181647889305,-0.971656734541286,-0.6267172245899651,-187.10850703923396
-1.0138959522925377,0.9242701395378298,0.08568716140335904,6.274125959109075
-0.46649537922819795,0.9965705105794472,0.6404797952008238,29.33823252175535
0.4367385517335095,0.19894814679649453,0.40429475496169764,39.95046425858737
1.3902075490173134,0.8177662992002871,0.5578103063518622,242.34173566730195
-1.252393444413119,-0.01208894784605456,0.3636318826249679,-135.56557425688973
-1.6151318159055095,-0.03564148229748357,1.1647393544571714,-109.45088365300481
